src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:2739066083,,osm,Mai Pen Rai,,,guest_house,guest_house,False,12.8829634,100.8823186,,,+66 38 756992,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2739066089,,osm,Thai Swiss Inn,,,guest_house,guest_house,False,12.8838715,100.8838795,,,+66 38 233161;+66 84 5118565,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2739066100,,osm,A2SEA Hotel & Hostel,,,guest_house,guest_house,False,12.8843421,100.8834507,,,+66 91 1412500,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2760303915,,osm,Dao's House,,,guest_house,guest_house,False,12.9544255,100.8973254,,,+66 38 371046;+66 38 371047;+66 87 6119442;+66 85 96568491,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2760364599,,osm,CE Mansion,,,guest_house,guest_house,False,12.9579546,100.8975126,,,+66 38 367071,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2760408640,,osm,LK Pearl Place,,,guest_house,guest_house,False,12.956428,100.8989638,,,+66 38 411110;+66 87 3620999,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2769314527,,osm,The Cave,,,bar,bar,True,12.9299599,100.8849688,,,+66 87 0377731,https://www.facebook.com/thecavepattaylkmetro,,,bar,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2769314539,,osm,Time Guesthouse,,,guest_house,guest_house,False,12.9302518,100.8846247,,,+66 81 9530742,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2771929486,,osm,Baan Chao Na,,,guest_house,guest_house,False,12.9346095,100.8899815,,,+66 86 8243885;+66 85 9407511,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2771929489,,osm,Baan Kumpa,,,guest_house,guest_house,False,12.9347556,100.8899867,,,+66 38 489394;+66 38 489395;+66 81 8608586,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2776848061,,osm,Sweet Dream Guesthouse,,,guest_house,guest_house,False,12.9300553,100.8860528,,,+66 84 8653242;+66 38 413764,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2803277550,,osm,Hollywood Living Place,,,guest_house,guest_house,False,12.9236523,100.8771634,,,+66 38 713132;+66 81 7339056;,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2803409712,,osm,Katesiree House,,,guest_house,guest_house,False,12.929386,100.8850168,,,+66 38 720865,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2805898199,,osm,P Guesthouse,,,guest_house,guest_house,False,12.920679,100.8760105,,,+66 81 9458225,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2805899902,,osm,Red Light,,,guest_house,guest_house,False,12.9207927,100.8760072,,,+66 90 8792805,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2805928182,,osm,Prommanee House 2,,,guest_house,guest_house,False,12.931085,100.8863659,,,+66 38 720450,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2805963422,,osm,Center Apartment,,,apartment,apartment,False,12.9261023,100.8814297,,,+66 98 334705,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2808307897,,osm,Maree House,,,guest_house,guest_house,False,12.9272682,100.8841298,,,+66 38 423519,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2810703937,,osm,Clean Guest House,,,guest_house,guest_house,False,12.9277682,100.8863577,,,+66 38 422116,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2810703938,,osm,Sports World Guest House,,,guest_house,guest_house,False,12.9277973,100.8862878,,,+66 38 411507,www.lacerisepattaya.com,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2811877446,,osm,Bonus Place,,,guest_house,guest_house,False,12.9284039,100.8839466,,,+66 89 8832195,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2811877447,,osm,Malee 3 Guest House,,,guest_house,guest_house,False,12.9281934,100.883958,,,+66 38 426694,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2811877448,,osm,JD Guesthouse,,,guest_house,guest_house,False,12.9285838,100.8835414,,,+66 38 411522;+66 86 1592982;+66 87 7988879;,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2811877449,,osm,Joshuar Pattaya Hotel,,,guest_house,guest_house,False,12.9282976,100.8842371,,,+66 38 720257,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2811877452,,osm,Rouge Service Apartments,,,apartment,apartment,False,12.9283019,100.884037,,,+66 82 4695566,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2811877453,,osm,Sod,,,guest_house,guest_house,False,12.9282393,100.8841107,,,+66 95 5302566,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2813194323,,osm,Aura House,,,guest_house,guest_house,False,12.9349071,100.8887826,,,+66 38 488969;+66 38 488970;,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2813194324,,osm,Walk In Mansion,,,guest_house,guest_house,False,12.9342327,100.8880966,,,+66 38 720924,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2813205761,,osm,Best House,,,guest_house,guest_house,False,12.9334162,100.8854545,,,+66 38 413280;+66 81 6116990;,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2813205762,,osm,Golden Star Apartment,,,guest_house,guest_house,False,12.9336094,100.8852777,,,+66 38 427886;+66 89 1808474;,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2831250978,,osm,Lucky Time,,,guest_house,guest_house,False,12.930574,100.9115349,,,+66 38 731912;+66 38 731913,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2848072803,,osm,Khunsri Resort,,,guest_house,guest_house,False,12.9194446,100.8962611,,,+66 83 1121213,www.khunsriresort.com,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2862142000,,osm,Love Long Time,,,guest_house,guest_house,False,12.9313312,100.8889191,,,+66 89 9883190,https://www.facebook.com/LoveLongTimeApartment,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2862142801,,osm,Malee Apartment,,,apartment,apartment,False,12.9322115,100.8880766,,,+66 38 720375,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2862142802,,osm,Preedar Apartment,,,apartment,apartment,False,12.9321592,100.8882024,,,+66 38 426989;+66 86 1449222;+66 85 2289062;,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2866569527,,osm,Right Spot Hotel,,,guest_house,guest_house,False,12.9246625,100.8702281,,,+66 38 429385,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2868181415,,osm,Naranya Mansion,,,guest_house,guest_house,False,12.9358388,100.8870623,,,+66 38 720262;+66 38 720235;,https://www.facebook.com/pages/Naranya-mansion,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2868181416,,osm,SV Apartment,,,apartment,apartment,False,12.9360883,100.8869567,,,+66 38 429695,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2868236755,,osm,PN Inn,,,guest_house,guest_house,False,12.925732,100.8734188,,,+66 38 424422,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2868236757,,osm,White Rose 1 Hotel,,,guest_house,guest_house,False,12.9251172,100.8736455,,,+66 38 429234,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2987465341,,osm,Blue House,,,guest_house,guest_house,False,12.8767114,100.8856864,,,+66 38 232625,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3003591264,,osm,The colored House,,,guest_house,guest_house,False,12.8796523,100.8925055,,,+66 38 074653;+66 38 074654,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3094719335,,osm,The Devonshire Guesthouse,,,guest_house,guest_house,False,12.9285777,100.8853871,,,+66 81 1593150,https://www.facebook.com/DevonshireHotelAndResturant/,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3094743427,,osm,Shanghai Guest House,,,guest_house,guest_house,False,12.9285112,100.8855139,,,+66 61 4923810,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3112898223,,osm,Swan Lake Mansion,,,guest_house,guest_house,False,12.9341945,100.8880846,,,+66 98 8954552;+66 92 3297187,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3128264556,,osm,18 Coins Inn,,,hostel,hostel,False,12.92849,100.8843588,,,+6638416963,,,,hostel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3193640136,,osm,Dental Club,,,guest_house,guest_house,False,12.9278046,100.8833353,,,+66 81 4889459,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3193640142,,osm,The Hideaway,,,bar,bar,True,12.9278982,100.8831457,,,+66 90 3269328,,,,bar,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3193640143,,osm,Super 8 Boutique,,,guest_house,guest_house,False,12.9281146,100.8837791,,,+66 38 428488;+66 89 7728488,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3198369881,,osm,Jim's Guesthouse,,,guest_house,guest_house,False,12.9300987,100.895547,,,+66 83 0778127,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3198369885,,osm,,,,guest_house,guest_house,False,12.9305354,100.8952742,,,+66 83 8695999,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3198409061,,osm,Beza Place,,,guest_house,guest_house,False,12.9281921,100.886198,,,+66 86 3773307,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3199692344,,osm,Appleenies Hotel,,,guest_house,guest_house,False,12.9257408,100.881427,,,+66 38 411873,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3199692345,,osm,Balita House,,,guest_house,guest_house,False,12.9258168,100.8807067,,,+66 38 724332;+66 87 7843465,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3199692349,,osm,Phantom,,,guest_house,guest_house,False,12.9256083,100.8806472,,,+66 89 6916140,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3199692353,,osm,Swiss Apartment,,,apartment,apartment,False,12.925813,100.8809527,,,+66 81 2539358,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3202658182,,osm,Aum Guesthouse,,,guest_house,guest_house,False,12.9451181,100.8885394,,,+66 90 8566260,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3202676898,,osm,MG Lodge,,,guest_house,guest_house,False,12.9279497,100.8885153,,,+66 38 373202,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3202676899,,osm,PN House,,,guest_house,guest_house,False,12.927415,100.8894254,,,+66 84 0919593,www.facebook.com/pngrouppattaya,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3204418616,,osm,Cheers Guesthouse,,,guest_house,guest_house,False,12.9237287,100.8830957,,,+66 89 8331165;+66 85 4267220,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3204418617,,osm,TK Apartment,,,guest_house,guest_house,False,12.9241244,100.8836113,,,+66 81 7822179;+66 81 7614367,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3204454746,,osm,OS House,,,guest_house,guest_house,False,12.9251271,100.8803499,,,+66 38 723745,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3204469639,,osm,KNN House,,,guest_house,guest_house,False,12.9208253,100.8788771,,,+66 38 416559,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3204469641,,osm,Marfru,,,guest_house,guest_house,False,12.9206912,100.8793949,,,+66 38 713868;+66 81 8214627;+66 85 1221614,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3205703327,,osm,Admire House,,,guest_house,guest_house,False,12.9276007,100.8863282,,,+66 38 414132,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3205703328,,osm,Cotty's Apartment,,,guest_house,guest_house,False,12.929261,100.8859139,,,+66 86 8987384,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3205703331,,osm,Miracle House,,,guest_house,guest_house,False,12.9276414,100.8862575,,,+66 33 670998;+66 87 3409959;+66 97 0129645,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3205703334,,osm,The Sandara Residence,,,guest_house,guest_house,False,12.9278117,100.8859238,,,+66 81 7028981;+66 38 424250,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3205703335,,osm,Tourist Center,,,guest_house,guest_house,False,12.9278751,100.8857811,,,+66 38 720710,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3207684154,,osm,Connections,,,guest_house,guest_house,False,12.9284413,100.8865968,,,+66 81 8660173;+66 89 8048074,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3207684156,,osm,KJS House,,,guest_house,guest_house,False,12.9286499,100.8861836,,,+66 38 416270,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3207684158,,osm,My Mom's House,,,guest_house,guest_house,False,12.9279265,100.8860394,,,+66 88 1937890,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3207684161,,osm,Villa Mama,,,guest_house,guest_house,False,12.9285139,100.8882833,,,+66 38 373759,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3210840642,,osm,AV House,,,guest_house,guest_house,False,12.9223206,100.8880153,,,+66 87 1096636,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3210840643,,osm,Suksan Resort,,,guest_house,guest_house,False,12.9222197,100.889764,,,+66 92 6955858;+66 81 3446222,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3210908909,,osm,Bongkod Apartment,,,guest_house,guest_house,False,12.9264724,100.8899507,,,+66 81 9273716;+66 81 1609615,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3210908911,,osm,Green Lantern,,,guest_house,guest_house,False,12.9266668,100.890012,,,+66 89 9334740,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3210908915,,osm,Pannathon Guesthouse,,,guest_house,guest_house,False,12.926756,100.8899088,,สุขุมวิท พัทยา 46/3,+66 85 5088222;+66 80 0488449,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3211990988,,osm,Good Everything,,,guest_house,guest_house,False,12.9318823,100.8833462,,,+66 38 720228,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3211990992,,osm,Tossaporn Guesthouse,,,guest_house,guest_house,False,12.9315471,100.8836293,,,+66 38 424394,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3212016389,,osm,Aussie Guesthouse,,,guest_house,guest_house,False,12.9284512,100.886012,,,+66 86 5754966,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3212035117,,osm,Vanee Apartment 2,,,apartment,apartment,False,12.9283264,100.8885989,,,+66 38 421833,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3212035787,,osm,Pranee Apartment,,,guest_house,guest_house,False,12.9294059,100.8891324,,,+66 38 424013,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3212039819,,osm,JJ Villa Pattaya,,,guest_house,guest_house,False,12.9314073,100.8869302,,,+66 90 8942739;+66 92 3262202,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3212039820,,osm,Rose Apartment,,,guest_house,guest_house,False,12.9313562,100.8874344,,,+66 81 8783455,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3212044220,,osm,Villa Mama,,,guest_house,guest_house,False,12.929868,100.8858378,,,+66 38 422010,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3215461550,,osm,Eriko House,,,guest_house,guest_house,False,12.936291,100.889558,,,+66 81 7234993,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3215461551,,osm,Hideaway,,,guest_house,guest_house,False,12.9365701,100.8903319,,,+66 87 8552934,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3215461553,,osm,TS Court,,,apartment,apartment,False,12.936524,100.891003,,,+66 38 423240,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3217236863,,osm,Jam Jun House,,,guest_house,guest_house,False,12.9324962,100.8940686,,20150,+66 86 3764936,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3217236864,,osm,Summer Place,,,guest_house,guest_house,False,12.9323711,100.8940694,,,+66 83 8498409,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3218780268,,osm,Ben's Garden Lodge,,,guest_house,guest_house,False,12.9226534,100.9123237,,,+66 82 4118585,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3218780271,,osm,First Apartment,,,apartment,apartment,False,12.9249217,100.9067784,,,+66 81 8217388,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3218780276,,osm,Old Hounds,,,guest_house,guest_house,False,12.9262527,100.9017119,,,+66 80 0270076,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3218780277,,osm,Wipa,,,guest_house,guest_house,False,12.9225992,100.9125448,,,+66 38 186295;+66 85 6633321,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3218810457,,osm,Amare,,,guest_house,guest_house,False,12.9248918,100.9049936,,,+66 38 068948;+66 90 009334,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3218996712,,osm,Suchai Electric Co,,,guest_house,guest_house,False,12.9228374,100.9118135,,,+66 38 186228;+66 92 2288797,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3220067736,,osm,Benwadee Resort,,,motel,motel,False,12.9422179,100.9807986,,,+66 81 7818551;+66 89 2281717,https://www.facebook.com/benwadeeresort,,,motel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3220067740,,osm,The Buppha Resort,,,guest_house,guest_house,False,12.9515572,100.9746042,,,+66 89 0983136;+66 85 0961955,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3220088073,,osm,Secret Place,,,motel,motel,False,12.9449585,100.9454784,,,+66 83 5593223,,,,motel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3220092287,,osm,Praphapan Apartment,,,apartment,apartment,False,12.9295697,100.9378987,,,+66 87 1341647,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3220095581,,osm,Classic Mansion,,,guest_house,guest_house,False,12.9259214,100.9316955,,,+66 83 9895687;+66 83 9895690,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3220134253,,osm,Katesiree,,,guest_house,guest_house,False,12.9088767,100.9028829,,,+66 89 9365608;+66 87 5074087,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3220134256,,osm,Perfect Apartment,,,apartment,apartment,False,12.9083766,100.9030631,,,+66 91 2456418;+66 89 4066941,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3220134257,,osm,Perfect Bale,,,guest_house,guest_house,False,12.9082593,100.9030339,,,+66 84 4628167,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3220134259,,osm,Uthai Place,,,guest_house,guest_house,False,12.9083766,100.9033205,,,+66 82 6330501;+66 86 1570761,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3220145776,,osm,Kikki,,,guest_house,guest_house,False,12.907809,100.9049359,,,+66 81 8328038,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3220145778,,osm,,,,guest_house,guest_house,False,12.9078007,100.9050005,,,+66 83 0691388,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3220153436,,osm,Rongruang Apartment,,,guest_house,guest_house,False,12.9076122,100.9071904,,,+66 89 3322115;+66 92 7678811,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3221312406,,osm,Star Residency,,,guest_house,guest_house,False,12.9308135,100.8788283,,,+66 38 422970,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3222150229,,osm,Sue's Place,,,pub,pub,True,12.9281929,100.8761453,,,+66 86 1461946,,,,pub,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3222170707,,osm,Smile Court,,,guest_house,guest_house,False,12.9270691,100.8772936,,,+66 38 412040;+66 38 412043,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
